id,Input_Power_W,Input_Flow_mg_s,Output_Thrust_mN,Success,Execution_time_s
4425,1814.2984296940958,30.01321545680228,183.92656168161975,True,0.08028411865234375
4426,727.6036555622645,29.101179926986415,99.49498778138724,True,0.0777738094329834
4427,157.04191949773087,18.518444540509517,26.268708196236368,True,0.0555882453918457
4428,1352.9677685682927,16.95604168788921,121.33795813269714,True,0.07034492492675781
4429,1000.4759243348794,19.33986562484588,102.90361775861646,True,0.07313203811645508
4430,1104.8651782923694,4.873539369915439,76.29066013615432,True,0.053549766540527344
4431,504.30191868410355,18.704791911181466,62.14917162797808,True,0.06764698028564453
4432,1208.8168988184511,6.302763465227141,86.8140281979357,True,0.05934548377990723
4433,83.27573747531623,20.341590908499334,18.033185617272554,True,0.07185935974121094
4434,1666.3122751302715,9.469278013940896,119.03700173294577,True,0.06561899185180664
4435,1535.9007675561882,21.53868943721952,143.44935727448464,True,0.08147311210632324
4436,372.9020251604939,16.728385409305453,47.5219178066199,True,0.05889391899108887
4437,1656.6988974129315,34.435996110355035,186.3978730252269,True,0.08350086212158203
4438,2400.098965062292,7.47814572804375,139.2954110943191,True,0.05763554573059082
4439,378.2157216276006,22.592422802101513,55.06404158705962,True,0.07720375061035156
4440,529.3562669513208,35.35529498776142,91.33722488718968,True,0.07642769813537598
4441,1826.919182612383,33.82990506424968,196.21963349218385,True,0.07877993583679199
4442,2430.665146088749,10.91889160305055,157.17147542042784,True,0.058579206466674805
4443,898.1665880202673,26.225571765986015,108.61071058749746,True,0.07582831382751465
4444,2480.99930826777,23.220115121611578,201.21449203704185,True,0.06964778900146484
4445,1348.606041257227,1.718919535749489,49.25110373982651,True,0.07950234413146973
4446,1010.5215264247975,29.672766645855546,125.17652451094146,True,0.07920384407043457
4447,362.9171382268082,31.024653968465064,64.99660023426523,True,0.07520318031311035
4448,121.91294343438511,0.5371079615953283,6.891031932749944,True,0.05103135108947754
4449,1484.0734760466269,28.843817184884035,158.6776879847995,True,0.0716860294342041
4450,1748.2475312189454,17.05917838384164,144.49338139158033,True,0.06050753593444824
4451,808.6258921287405,8.397278626142416,70.17805692126407,True,0.051102399826049805
4452,1189.7656546656544,19.64771251056894,116.70455490754506,True,0.06536674499511719
4453,1591.3406579778093,1.7970731500396668,53.475850308979766,True,0.07294988632202148
4454,1702.0629856786002,38.52084645994903,202.14248320097192,True,0.08348751068115234
4455,2323.9094176208655,28.80174430352824,210.8099954055959,True,0.07319307327270508
4456,2451.6758842520067,39.096195708653305,253.9920534985353,True,0.0750739574432373
4457,1558.4986608777513,38.315214845458875,190.90208031408724,True,0.06791234016418457
4458,1823.0476798237753,39.777066295753215,214.88262863011144,True,0.07338190078735352
4459,1391.194912153127,13.307895800144895,115.25776748656811,True,0.061369895935058594
4460,1186.108963295677,9.57119690000844,94.95730494480998,True,0.0598757266998291
4461,1549.3965719885134,30.311878535141123,167.14476004768477,True,0.07896828651428223
4462,1561.434252437408,10.426588591790388,116.90793218423903,True,0.05331277847290039
4463,995.3331215759218,4.426593821322262,69.33576176575693,True,0.05582547187805176
4464,58.63380140608302,27.57843026118873,18.843598413888312,True,0.05767178535461426
4465,429.45084753897555,12.584778096447886,48.074385356202384,True,0.07347822189331055
4466,307.67073833643053,39.88180382712311,71.3787504726591,True,0.07727670669555664
4467,180.92333032116358,9.751227853531107,22.621949070903945,True,0.05758357048034668
4468,706.0032618894448,26.49875930720174,92.65200917274481,True,0.07748222351074219
4469,1688.3457418278886,8.076624489192366,115.12370172977873,True,0.0591280460357666
4470,1586.082220583953,31.182674234369607,172.0920598870362,True,0.07549810409545898
4471,1572.8862131357193,26.92735635780844,159.60757767080727,True,0.06634163856506348
4472,342.6348959984216,6.8145065291602585,34.86803186505885,True,0.048933982849121094
4473,2249.09388699589,23.59388602214706,190.26036588792672,True,0.06889557838439941
4474,867.5901718838537,23.906452634066696,101.5512235738086,True,0.07350301742553711
4475,2227.905388254863,25.855040939964532,196.0793577903443,True,0.06163954734802246
4476,1299.3384707785879,7.096738981108742,93.88208433409623,True,0.05758833885192871
4477,175.69737654656348,2.701160010969008,16.993570025052612,True,0.05938220024108887
4478,1033.5901489398057,5.440260694050839,75.29111594867628,True,0.05457043647766113
4479,1251.9688047526015,28.36631405778342,140.87931808033287,True,0.07448172569274902
4480,699.6205532023632,14.282535654231454,72.04683494350199,True,0.05687689781188965
4481,2030.2338890435399,21.928296648854015,173.3951451758423,True,0.06483602523803711
4482,1086.659358979364,31.92487745822049,136.6284255109146,True,0.06842279434204102
4483,2200.8523137282486,15.633877008414293,163.56692662692618,True,0.05936145782470703
4484,1078.06266537388,17.433378661541713,104.61027213142695,True,0.06339216232299805
4485,1220.1856776428565,34.77501756987498,154.594861174891,True,0.08453583717346191
4486,244.12455578974388,35.37805335847283,55.71136483609422,True,0.07577943801879883
4487,2491.033921677472,31.396282410128947,228.8918826892343,True,0.06875205039978027
4488,832.0244914114496,32.83534098826195,116.71547424890504,True,0.07149028778076172
4489,417.14873431524416,24.637461630490698,61.84203868907521,True,0.07918190956115723
4490,1310.9990785233883,27.260700523113886,142.4780466001711,True,0.08111572265625
4491,1518.7070417131206,31.224470019621553,167.51024647342598,True,0.07454752922058105
4492,672.4975246076602,24.85768621197142,86.73055051736819,True,0.09373188018798828
4493,1802.1023207546036,26.838783582271247,174.01994782266382,True,0.07125306129455566
4494,701.6843703678659,10.972346044897309,67.25759743353585,True,0.06247448921203613
4495,1514.177795719763,2.220773868594779,61.76341535052611,True,0.06571006774902344
4496,2216.7107443344626,27.973313096941492,202.0724328610865,True,0.07539701461791992
4497,794.5901845967468,1.1562261869207724,30.56398912529983,True,0.05717277526855469
4498,158.86030142799268,26.921833691862247,33.88954891146956,True,0.0759584903717041
4499,1393.593242200568,11.191526000607142,110.26488502000522,True,0.06349754333496094
4500,1539.1719072213289,28.471956149854154,161.46355265285283,True,0.06545686721801758
4501,1414.410407603593,32.21826523401448,162.7187906172113,True,0.07471442222595215
4502,170.04564870529944,15.820426919554578,25.701099685323406,True,0.06646394729614258
4503,1989.8520361249919,21.825672314926823,170.86622129687376,True,0.06586670875549316
4504,132.95895633371708,13.471545346768787,19.879873050023377,True,0.06334733963012695
4505,2465.9701167144185,32.65549519969781,231.81442730309624,True,0.0713036060333252
4506,539.0740318159511,34.09633608220525,90.08451889407948,True,0.08144330978393555
4507,466.02263390045465,39.32972812215269,91.32486611307131,True,0.07167816162109375
4508,1228.62118881468,25.484603788492755,132.34219448594254,True,0.06464791297912598
4509,904.2115559156623,24.28045207317434,105.21780751496586,True,0.060547590255737305
4510,891.6713830613055,13.811556642487234,85.15713324946843,True,0.05436301231384277
4511,904.6047765088201,6.658164538621291,72.18820831949718,True,0.03694891929626465
4512,1808.2558133412701,19.40846032973251,154.05118649952394,True,0.04833722114562988
4513,2409.957144029423,9.254566840589362,149.08147001384296,True,0.02575063705444336
4514,2227.058620947973,28.749774856965363,205.12516132594206,True,0.0366358757019043
4515,798.0651309662204,22.5337508523022,93.3506811867996,True,0.06370091438293457
4516,2090.6548459442597,28.853988653499904,197.48243185160305,True,0.06942105293273926
4517,50.753407382810444,31.323518061929537,19.804595507998723,True,0.052329301834106445
4518,2171.2586838602992,6.223070700925542,123.7410747613601,True,0.05288863182067871
4519,733.3733626954353,25.65324918467134,93.53858834974713,True,0.07542538642883301
4520,1553.2656427651004,16.86769944841163,133.04447219676587,True,0.05936622619628906
4521,1608.511230217699,2.3438020696496196,65.48954181529867,True,0.06369757652282715
4522,312.9792808439332,10.587782331693258,35.817451213549234,True,0.0573580265045166
4523,1888.8402437187146,13.689771414957892,142.56089789942,True,0.05910992622375488
4524,447.8837877349505,7.6305954034524675,44.04688149222326,True,0.05359625816345215
4525,676.6662942448137,18.673309192965657,76.92029686161906,True,0.06362700462341309
4526,500.8393763644131,25.17338510397899,71.11137834383896,True,0.07681417465209961
4527,1253.0302530284982,5.153666968810792,84.01465853739778,True,0.06062483787536621
4528,563.2080936833411,27.24154011042784,80.56005311184222,True,0.06889843940734863
4529,1336.233692030759,22.431704766558465,132.72488873732348,True,0.06338047981262207
4530,491.5600647719341,12.50865806691298,53.219850275758475,True,0.05694174766540527
4531,1797.5956969657584,31.675076728203397,187.75488926945826,True,0.07544660568237305
4532,2412.1944106044307,36.07683527122109,240.66058752852172,True,0.07498526573181152
4533,1268.454263875342,30.48369022815977,147.34238254974917,True,0.07277441024780273
4534,1193.3289753514923,30.556758157532705,141.7884303861223,True,0.07519841194152832
4535,1759.5040432333417,28.250158665520008,175.33495568007487,True,0.07342076301574707
4536,1211.9546609498973,21.492852693553985,122.19075156135155,True,0.07116055488586426
4537,1804.326754701348,3.635300360792276,89.58710647604919,True,0.06011486053466797
4538,242.16892647877532,38.00376363236782,59.01617411782624,True,0.0776207447052002
4539,1779.1950525124214,21.20324877698946,157.19256276319504,True,0.05530858039855957
4540,888.1613114846058,22.340651121825946,100.20189282934399,True,0.05803108215332031
4541,1877.1524657247778,26.12596196435241,176.58652068774327,True,0.06277132034301758
4542,171.50796491649402,14.182064690425316,24.654741996823535,True,0.05932974815368652
4543,1865.809512942315,22.50292223490148,165.73900909708092,True,0.0717325210571289
4544,342.27194762013073,25.460646466663537,54.89665793928282,True,0.07920050621032715
4545,844.4555401574604,12.013922066573432,78.8506862359923,True,0.055268287658691406
4546,1491.5155581758897,23.58994127542579,145.72039413698766,True,0.07629823684692383
4547,2187.2709640431144,8.229360375150362,135.86808462194475,True,0.051542043685913086
4548,1320.3438040605672,3.040738078005769,70.50915627629605,True,0.05008387565612793
4549,1597.637246805288,37.80403608529232,192.27003166228883,True,0.07048463821411133
4550,2228.876045206532,19.487490456074298,176.71466312204595,True,0.06743550300598145
4551,1679.0146186923344,19.45433852004921,146.79955506933774,True,0.06361246109008789
4552,1468.6821577686883,29.526740341300837,159.41304506671756,True,0.0714406967163086
4553,94.98125540583001,30.334752164222746,27.201379682383134,True,0.06563401222229004
4554,1540.1825244013958,11.485885911652728,118.76746714371498,True,0.05280113220214844
4555,1329.8877149925277,39.27031818473984,175.82308649474987,True,0.08018946647644043
4556,1636.8661432546025,16.03555124780106,135.7028616279504,True,0.0630793571472168
4557,1696.67750473679,6.987119512190275,110.94309809371173,True,0.04955792427062988
4558,835.8839151336014,39.971815448819335,133.35113226684925,True,0.07896733283996582
4559,261.37688522709584,8.661875351666252,29.52260802538455,True,0.0535740852355957
4560,1400.631491921636,36.63491583925248,173.91354905804047,True,0.07166743278503418
4561,319.07263782099216,23.39144495440801,49.733108509264156,True,0.0752100944519043
4562,107.3986458418075,22.620328025268662,22.999866667412196,True,0.0788564682006836
4563,1498.8039733813469,21.137879350427347,140.15181257390276,True,0.06701183319091797
4564,341.9019160829523,31.549768418495255,63.236573740153624,True,0.07627201080322266
4565,2295.134115025772,26.485199914627234,201.77736827524228,True,0.06769251823425293
4566,778.4242882839883,5.883160273288457,63.08752091638027,True,0.06335663795471191
4567,2460.2973274227634,26.03520601250384,209.2710984619094,True,0.07294106483459473
4568,683.3269642364737,34.80476051703927,106.57594156011247,True,0.07568550109863281
4569,1034.2553226935356,4.14864802062997,69.63632668497544,True,0.05517125129699707
4570,1619.746639818422,19.16814256494184,142.61268084406308,True,0.0668940544128418
4571,1345.4483809269395,3.3149608718049217,74.22895562089961,True,0.06042814254760742
4572,1073.0955766634231,18.04022701169639,105.46945657592252,True,0.06366252899169922
4573,1141.6031657784672,13.918533015224188,101.74387169107412,True,0.05959653854370117
4574,500.61980098070853,12.072608561287792,53.4402939375576,True,0.05737161636352539
4575,558.9406648432692,19.883834012829485,68.69134395191375,True,0.07320594787597656
4576,1477.6041682368755,7.562818422889773,103.831546923435,True,0.05764293670654297
4577,2345.9096914139695,17.8095760333705,177.33055486633214,True,0.06534695625305176
4578,845.0438367473043,37.70025040792309,128.88066735464562,True,0.0760035514831543
4579,274.3072250813148,18.279680610359147,39.252337407504605,True,0.06092476844787598
4580,2009.8405693012446,20.187859948628493,167.2962469512903,True,0.06746959686279297
4581,2019.9574636549237,6.088631363229842,117.91881939916442,True,0.05158567428588867
4582,394.2292975198941,7.346161562115516,39.552859779067354,True,0.053555965423583984
4583,2207.6600257044825,5.95791560339299,122.95084765671432,True,0.0495607852935791
4584,885.8603587377737,13.121805380808166,83.56384477325652,True,0.06137347221374512
4585,1743.8461195379339,29.345450920119703,177.4472893608774,True,0.07749557495117188
4586,1455.307863522511,13.589034597815834,119.53599656740317,True,0.06690645217895508
4587,208.80772202634557,21.442919409129047,35.017368804654375,True,0.07771825790405273
4588,862.1810806658642,26.36858657642313,105.91994815335227,True,0.08097171783447266
4589,1633.3010346065037,36.2393141023368,190.13175512841502,True,0.0694284439086914
4590,2447.3607594738687,27.43031135973366,213.14968980285815,True,0.07671284675598145
4591,2297.4335460724983,28.695227807455083,208.9682426892584,True,0.07352828979492188
4592,693.9807196924064,31.75251813758209,101.494140087088,True,0.069671630859375
4593,1083.0444361734214,16.887695930432727,103.87105992996423,True,0.07457351684570312
4594,690.0604317918655,12.368493175783529,68.4929232211315,True,0.06150484085083008
4595,2013.202607645348,30.95218888396136,199.2936599665326,True,0.09499502182006836
4596,1061.1051127509263,4.590157901556179,73.03386964011922,True,0.0594635009765625
4597,1694.2015285902432,20.517445530293223,150.4279532854556,True,0.07866764068603516
4598,640.1729564015047,22.365262258842588,79.6836911515024,True,0.06571006774902344
4599,1478.6961320290686,12.614657677679919,118.43023046228738,True,0.061411380767822266
4600,1003.4603621360195,13.298297198919276,91.71661800962882,True,0.0695040225982666
4601,1003.8109972854576,18.87261699408595,102.2426793180865,True,0.08236503601074219
4602,2114.3556936635046,25.599538290531417,188.92122159887455,True,0.07135605812072754
4603,1922.4733413814997,0.5204103992767537,17.53045571147396,True,0.07334470748901367
4604,1842.2996889283243,37.63991341439246,209.2702811796176,True,0.06586313247680664
4605,1504.3467174578866,9.62149160332535,111.73580148484942,True,0.05465269088745117
4606,1769.3439107264942,25.336737361496542,167.80742983404585,True,0.06472897529602051
4607,259.22688263355644,37.3476227520179,60.608858904481835,True,0.07130169868469238
4608,2466.199116260908,6.669956739753246,136.03940261647995,True,0.06178855895996094
4609,1301.565743345372,1.1939187481514613,36.198749556358564,True,0.065887451171875
4610,2165.3409223666026,23.075610273800287,184.16284937565052,True,0.07112979888916016
4611,2221.026526391349,18.74357003807215,174.06570753643814,True,0.0556943416595459
4612,275.86596589833357,23.790576419133732,45.33430052953061,True,0.06348347663879395
4613,2235.4013243345207,16.31757694875309,167.34636332931944,True,0.0576326847076416
4614,873.7969785193084,8.973616522002525,75.3534117914641,True,0.047637939453125
4615,1107.3876985193824,6.948037927269548,83.88334249047517,True,0.0573277473449707
4616,220.71739253741663,38.602416224355935,56.56084726733019,True,0.06201767921447754
4617,1695.3631781789181,22.483289527801556,155.62568507700954,True,0.04431581497192383
4618,1630.5632784846755,10.014102090302497,119.06777779935088,True,0.041997671127319336
4619,398.0040048700794,33.048307938772176,72.2661526683289,True,0.035721540451049805
4620,1246.4352504924213,21.55750027237234,124.68876322564127,True,0.06772780418395996
4621,1009.8958091442603,13.24070139576294,92.02656531799664,True,0.06563401222229004
4622,645.6567382810214,30.72860893096845,94.8231607258317,True,0.07695627212524414
4623,1469.2992857081365,14.883020647027761,123.43249794807616,True,0.07244014739990234
4624,2145.9142017964004,38.28705393615078,231.7920803367097,True,0.07451510429382324
4625,1755.0815762448374,18.224891280553845,147.93630555400432,True,0.06719160079956055
4626,1856.7745874116536,9.120654269269808,126.37021971618836,True,0.049550533294677734
4627,107.90555553285002,25.23324628337071,25.08850797697446,True,0.06573152542114258
4628,296.2057591889902,25.02238991232165,49.127411255702974,True,0.07773065567016602
4629,1273.3379442770051,8.61780392358725,97.19150122293145,True,0.059105873107910156
4630,1639.5674367574886,27.540806884096344,165.6290744427234,True,0.07140922546386719
4631,2163.0242550251637,37.35468354539638,229.6783992446152,True,0.07252693176269531
4632,2102.0461111768495,0.5654558194355428,19.19994201381393,True,0.06364822387695312
4633,1061.6198282712148,26.468462162011072,122.12354572743502,True,0.08124089241027832
4634,183.8153483647504,15.47150736926508,26.97339740473959,True,0.05731463432312012
4635,2359.8284512825862,15.180120843313162,169.53290179946606,True,0.06855988502502441
4636,516.5184514882569,12.5030913473187,55.257522897689284,True,0.057311296463012695
4637,136.92557073036554,1.992744457439555,12.930566290680959,True,0.053823232650756836
4638,420.02054381911915,36.20763341186945,80.12081723857943,True,0.06739568710327148
4639,1810.9063802928713,37.796485681784226,207.5886646999322,True,0.0778360366821289
4640,1617.0446248800624,22.92026398573024,151.97469952155967,True,0.07145118713378906
4641,413.3465628800497,12.53819830658359,46.63115727560317,True,0.06161236763000488
4642,273.6909072014538,25.731791727891842,47.340283931808706,True,0.07705092430114746
4643,2045.3424573066047,24.685371755857194,182.27046721943995,True,0.07112455368041992
4644,2404.7417921094084,0.8627717074504015,29.463793429775237,True,0.07374167442321777
4645,156.13143206835986,35.893057086293716,42.86269678486502,True,0.061356544494628906
4646,1159.0153310930862,27.73854860141166,132.4357292727596,True,0.0744173526763916
4647,2379.8716454721343,6.319200762923411,130.85651314831563,True,0.05514240264892578
4648,411.0803262094839,16.853521074583252,51.2690427998134,True,0.06336259841918945
4649,630.8203768981309,34.0031508982897,99.61693976765874,True,0.06896114349365234
4650,88.32385184343357,15.38068959316428,15.714314931750433,True,0.05211520195007324
4651,1263.6100133841687,36.874997118958674,163.71976992722205,True,0.07294964790344238
4652,1917.383447654771,16.50962335848518,152.03075016192443,True,0.06363654136657715
4653,808.1065355533834,38.776068344991714,127.7654436731602,True,0.07920122146606445
4654,843.632148194836,16.595124750953495,86.50683576933903,True,0.06338691711425781
4655,1946.1888565151992,11.113174316739222,137.31877993607495,True,0.06311774253845215
4656,1308.6855264141848,21.19348628358184,128.0491415939049,True,0.07141280174255371
4657,379.1958561625263,1.3141642628015902,23.314107951737835,True,0.059778451919555664
4658,906.0854104365604,1.7613383458293541,43.29988661200307,True,0.06365036964416504
4659,2388.8794351844267,22.516545517367216,194.2530413867839,True,0.07117271423339844
4660,2486.4072231547343,36.27686857287606,245.80266692623695,True,0.07118630409240723
4661,1789.923535533349,31.573242289378562,186.9479247883983,True,0.07745194435119629
4662,160.9997946592685,16.93571189714633,25.50986545818294,True,0.055577993392944336
4663,789.1549404057723,1.2184303609413625,31.715357266623585,True,0.06299257278442383
4664,373.8648236779446,38.241450776718814,77.73598112758803,True,0.06695842742919922
4665,1217.854306325246,11.23572732100353,100.6042022663785,True,0.07057428359985352
4666,1755.504564727375,26.881158474891475,171.23087332639963,True,0.06740617752075195
4667,2310.048226478681,29.273156621501716,211.5572663824919,True,0.07546520233154297
4668,2098.973841181037,29.125268763528936,198.81741381062,True,0.07293033599853516
4669,389.2865054159517,29.221934842261927,65.3950913275906,True,0.07745027542114258
4670,902.5736255528036,11.79696661518298,82.36332780216357,True,0.0694878101348877
4671,744.410298546102,7.181818168602073,63.83862910532641,True,0.0586390495300293
4672,1677.471175214562,20.60884132491871,149.67915241248082,True,0.05284833908081055
4673,134.57417979239716,31.350815402861265,34.600775075153074,True,0.07523465156555176
4674,2064.0477832181105,5.642720342438831,116.17395336840084,True,0.06160759925842285
4675,1360.3694199040553,25.19929470933779,140.92474441554864,True,0.07273125648498535
4676,908.3099605483494,4.625957611213558,66.12462349710317,True,0.059610843658447266
4677,1160.4938278414734,34.965246352920836,150.2305113219397,True,0.06971144676208496
4678,2257.948310952966,29.53527520295498,209.42215572723728,True,0.07303190231323242
4679,2282.1431679408975,3.7542479451284936,100.84857081482049,True,0.06359028816223145
4680,481.55313379763106,15.988368905381622,56.60102639640778,True,0.07348084449768066
4681,1836.7209934048883,33.99194916731723,197.37333992499723,True,0.07374763488769531
4682,2417.306113862599,4.5506257150715035,114.6488523379514,True,0.06337785720825195
4683,2486.915943072312,26.78474888332956,213.14738476941648,True,0.0711967945098877
4684,299.03512551196434,28.191310311981752,53.42644745787602,True,0.07746505737304688
4685,865.4146315419415,10.848334989514404,78.2425310614662,True,0.05158185958862305
4686,1042.8883761300267,19.76044744221118,106.76091950609364,True,0.055898189544677734
4687,2449.7389111815614,35.40048320113532,240.49551938771543,True,0.07185935974121094
4688,1160.8306106351706,16.07742004938671,107.3662212679337,True,0.06439828872680664
4689,598.6355767282863,14.149840708711505,64.00466482995427,True,0.0631253719329834
4690,441.7723886943125,18.003090879524073,55.51464996573705,True,0.061655282974243164
4691,546.1292919607098,31.12886893113956,85.5016414127953,True,0.07671713829040527
4692,1519.2756210509413,14.692234452022914,125.79710254092241,True,0.06371092796325684
4693,1153.5355257681,12.485739711847284,99.52445702822175,True,0.0616297721862793
4694,2199.5125362046997,30.172297884953696,208.0679895890344,True,0.07151508331298828
4695,1726.961545199821,16.69622568639168,142.3744945203699,True,0.06654977798461914
4696,957.2091034448208,24.6802317023319,110.21504368987983,True,0.07712149620056152
4697,2042.4667360055691,22.16441063966737,174.75166195170155,True,0.06551051139831543
4698,2138.59313405667,1.1251796442252342,37.47512560300616,True,0.05464887619018555
4699,1677.8857212470598,9.832523178477759,120.75079535335553,True,0.04186272621154785
4700,2408.5342682521787,3.0227685991890434,89.30128179445525,True,0.04379010200500488
4701,1601.5726692749906,26.71643501900731,160.9288740030674,True,0.07127070426940918
4702,478.89229577484565,19.470977093596385,60.85261674632605,True,0.0655057430267334
4703,248.69990952447273,2.142199375304103,21.12459725413108,True,0.04499936103820801
4704,1686.2560548935598,17.914396611292435,143.26326039598194,True,0.057259321212768555
4705,166.942298271273,17.7033850469869,26.800171955552173,True,0.05344533920288086
4706,1148.9491060317737,18.962600869474716,112.50904152422403,True,0.06754469871520996
4707,1364.7385013321943,8.885367712667643,102.62095522381244,True,0.04794788360595703
4708,1612.9031899581862,27.559579080416796,163.93395478166573,True,0.07131505012512207
4709,1925.9514131936983,36.144990776832074,210.13473752852488,True,0.07580900192260742
4710,1035.3629899191783,38.43552914270097,148.38524496608485,True,0.0752863883972168
4711,2481.591380601193,33.354494094140755,235.14373353905629,True,0.07291054725646973
4712,1032.6438909598603,39.922726758074475,151.98592744991507,True,0.07657146453857422
4713,2220.1423262170197,10.102919195028903,145.40131840473515,True,0.0591740608215332
4714,442.15255312910983,26.184212477791682,66.66325011945631,True,0.06352782249450684
4715,1356.0967913958823,22.83167138666344,134.98608904362132,True,0.06356000900268555
4716,1459.442958364763,18.76910931515707,132.0383430895438,True,0.05957937240600586
4717,349.0117565407678,35.9587109490928,70.80125650763233,True,0.07992291450500488
4718,595.2330828059645,7.722540295934202,54.913333014877416,True,0.05235624313354492
4719,1452.6163039636488,23.700897382237002,143.46053449993698,True,0.05533289909362793
4720,908.6940945616604,37.62250827152722,134.75073945469546,True,0.06199979782104492
4721,1334.9242970321404,24.05543945344448,136.44359283861692,True,0.04302096366882324
4722,2428.1116721441063,17.664467410143082,180.7889148763407,True,0.025541305541992188
4723,623.5240824696049,29.947039893466076,91.20557699615468,True,0.03220057487487793
4724,2154.9187784693336,38.64635173852095,233.62515345209616,True,0.03950142860412598
4725,567.9583310871548,6.715320271562319,51.480895370106104,True,0.055199384689331055
4726,226.00749674862084,32.600327772417906,49.55214857775835,True,0.07668852806091309
4727,750.4390117250624,7.403513632531226,64.6417116965028,True,0.055579185485839844
4728,2157.8797603311737,37.24938607677364,228.9869539639508,True,0.07352423667907715
4729,1188.9624708131028,14.585910272745924,106.07260714221232,True,0.06135821342468262
4730,506.7401527612402,37.234800510124856,92.27065400520296,True,0.08302998542785645
4731,1331.2158739540134,6.289457666074398,92.40403378897076,True,0.05583500862121582
4732,1927.2019178574699,12.948538679146678,142.23202837510567,True,0.05996346473693848
4733,60.68135653933099,16.9191950851807,12.93311408110159,True,0.0616302490234375
4734,195.74746857404836,19.576715773278128,31.748592974477802,True,0.06514811515808105
4735,1225.6715212163767,19.925333643030772,119.71156317418928,True,0.061348676681518555
4736,124.47050915764487,32.42324892315342,34.01362385305833,True,0.07252812385559082
4737,2324.891214569272,38.37279737100979,243.50182058273728,True,0.0734398365020752
4738,929.2818489705834,30.29283766378618,119.77134294023658,True,0.07145118713378906
4739,132.65246708140654,7.983517221382681,16.693924960762615,True,0.049295663833618164
4740,2117.8165712129203,13.942973688966772,154.3526569127807,True,0.058455467224121094
4741,683.5704608769797,20.93225656138685,81.0955234088081,True,0.07341217994689941
4742,1775.4131902078925,11.1314078788131,129.4318039598385,True,0.053823232650756836
4743,543.6048855231031,21.565263050613446,69.76723726832591,True,0.07317376136779785
4744,1021.2013627037161,14.910353067122463,95.91892416467532,True,0.0690619945526123
4745,1150.835630426527,11.276019728962849,96.7981612809152,True,0.058615684509277344
4746,1505.3564418491524,0.6296359675820838,20.589329972638296,True,0.06737804412841797
4747,661.4797622246931,14.14202975709879,68.9227068372614,True,0.06598854064941406
4748,1339.6423316201099,33.28414685439427,159.99384059664231,True,0.0726616382598877
4749,1808.6212933365473,10.420723878336192,128.74075568031498,True,0.059370994567871094
4750,637.661481254653,11.009871426764306,62.67333768425909,True,0.05561089515686035
4751,1961.6707390162221,26.994967038403193,184.18647604994732,True,0.06938552856445312
4752,616.1561201687516,26.501858247038278,84.39448715898534,True,0.07215762138366699
4753,851.8505013948438,1.8810293165085223,43.8569313583744,True,0.0634315013885498
4754,1271.7057003074333,6.9142213790208595,91.94232896776234,True,0.05757784843444824
4755,1971.0003119942085,32.15975355127403,200.41251431083418,True,0.07079625129699707
4756,197.3673595693648,39.35372162698669,53.8338319269759,True,0.07140946388244629
4757,769.2338126423307,36.966929444096806,119.79171371185942,True,0.07773709297180176
4758,305.83656313612266,3.1594513583774195,27.345879442003017,True,0.04926753044128418
4759,2471.920475063879,20.70711385520099,192.6752932460394,True,0.0694420337677002
4760,2151.1609993701923,25.506442498315295,190.71874905550737,True,0.07069826126098633
4761,1289.6844260447497,23.469163104624965,131.97436085906267,True,0.07765960693359375
4762,131.2979585155636,23.38176736958887,26.909008481475205,True,0.07453203201293945
4763,2401.2606087580225,37.06844551624053,243.53765951859873,True,0.06674504280090332
4764,2091.430228309373,10.120127694300386,140.1459413726342,True,0.05557060241699219
4765,1199.7646726615583,12.107951592874617,101.48006272294054,True,0.06112527847290039
4766,2169.2684707785484,32.19089888762625,212.78696214219264,True,0.07141780853271484
4767,1938.500515271579,29.498096627003353,190.22519193102838,True,0.0734398365020752
4768,637.0898557711915,27.057936972807084,87.32748981297752,True,0.0748143196105957
4769,860.6033349164065,19.467199965249335,92.78616732784951,True,0.06306076049804688
4770,2072.7268353252252,29.177363902441087,197.41421939815575,True,0.07850027084350586
4771,143.37331531712647,33.075460911777874,37.742269191739084,True,0.07319283485412598
4772,2493.8270903174644,15.98182720327845,178.28096208414738,True,0.06565046310424805
4773,2208.6095089967494,33.879881360621816,220.75334740071068,True,0.07494378089904785
4774,2262.5827125187607,23.30613284852937,190.09822978864432,True,0.06990385055541992
4775,470.9495988874931,26.956191143849466,70.81699333567305,True,0.08003354072570801
4776,1921.4917056373317,13.502585600086784,143.61457910258244,True,0.06362628936767578
4777,1912.9084106525247,27.557337747319174,182.89577801024694,True,0.07255101203918457
4778,335.00195159891024,31.778947297741066,62.72337645122192,True,0.07921981811523438
4779,2052.864443332331,5.400571140705137,113.94397178089982,True,0.05961108207702637
4780,1824.9392407581734,24.009292627422447,167.50493997972498,True,0.06318473815917969
4781,1350.4319046723235,20.845459670690566,129.99637230098728,True,0.06339621543884277
4782,2352.679920090562,12.81170204049238,161.13358120438392,True,0.0616602897644043
4783,66.0495763915012,6.702994954785839,9.097165308013938,True,0.059172868728637695
4784,1362.6729138524067,26.754604736864362,144.8903033443099,True,0.08146905899047852
4785,2338.240998347419,23.152029863040177,193.6210500892238,True,0.05965304374694824
4786,1935.3153143639663,15.409526985862042,149.84085216611126,True,0.06567645072937012
